Selected: MPU9250
Acc:  -0.230  -0.177  +9.424  Gyr:   -0.042   +0.014   -0.006  Mag: +11.296 -29.874  -0.870
Acc:  -0.201  -0.129  +9.486  Gyr:   -0.040   +0.005   -0.011  Mag: +10.399 -29.693  +0.000
Acc:  -0.340  -0.129  +9.572  Gyr:   -0.042   +0.011   -0.007  Mag: +10.399 -28.607  +0.348
Acc:  -0.187  -0.144  +9.495  Gyr:   -0.043   +0.012   -0.005  Mag: +11.834 -28.245  -1.044
Acc:  -0.153  -0.115  +9.591  Gyr:   -0.044   +0.013   -0.006  Mag: +12.371 -28.426  -0.522
Acc:  -0.120  -0.105  +9.510  Gyr:   -0.043   +0.009   -0.010  Mag: +11.116 -32.952  -6.265
Acc:  -0.182  -0.096  +9.352  Gyr:   -0.042   +0.009   -0.006  Mag: +12.192 -28.607  +0.348
Acc:  -0.196  -0.172  +9.639  Gyr:   -0.042   +0.016   -0.004  Mag: +11.654 -28.063  -0.522
Acc:  -0.153  -0.129  +9.476  Gyr:   -0.045   +0.010   -0.007  Mag: +11.296 -29.874  +0.174
Acc:  -0.225  -0.158  +9.448  Gyr:   -0.043   +0.012   -0.006  Mag: +10.399 -29.331  -0.348
Acc:  -0.230  -0.124  +9.515  Gyr:   -0.046   +0.012   -0.002  Mag: +11.116 -27.882  -1.740
Acc:  -0.177  -0.129  +9.505  Gyr:   -0.047   +0.012   -0.009  Mag: +11.475 -32.590  -4.525
Acc:  -0.148  -0.115  +9.558  Gyr:   -0.037   +0.013   -0.007  Mag: +10.937 -29.150  -1.566
Acc:  -0.177  -0.172  +9.553  Gyr:   -0.042   +0.012   -0.007  Mag: +11.475 -28.245  -1.740
Acc:  -0.187  -0.115  +9.519  Gyr:   -0.047   +0.011   -0.006  Mag: +12.013 -30.236  +0.522
Acc:  -0.225  -0.177  +9.505  Gyr:   -0.042   +0.012   -0.004  Mag: +10.041 -28.607  +0.000
Acc:  -0.134  -0.144  +9.500  Gyr:   -0.045   +0.013   -0.006  Mag: +11.296 -28.426  +0.522
Acc:  -0.206  -0.077  +9.448  Gyr:   -0.050   +0.011   -0.005  Mag: +11.834 -29.331  +0.348
Acc:  -0.220  -0.144  +9.481  Gyr:   -0.044   +0.011   -0.002  Mag: +12.371 -29.874  -0.174
Acc:  -0.206  -0.139  +9.529  Gyr:   -0.043   +0.014   -0.006  Mag: +11.116 -28.607  -1.044
Acc:  -0.148  -0.168  +9.548  Gyr:   -0.048   +0.011   -0.010  Mag: +11.116 -27.520  +1.392
Acc:  -0.129  -0.120  +9.519  Gyr:   -0.044   +0.020   -0.005  Mag: +10.220 -29.512  -0.870
Acc:  -0.120  -0.105  +9.491  Gyr:   -0.044   +0.016   -0.006  Mag: +11.296 -29.150  -0.870
Acc:  -0.139  -0.196  +9.462  Gyr:   -0.044   +0.016   -0.006  Mag: +11.116 -28.245  +0.348
Acc:  -0.278  -0.077  +9.361  Gyr:   -0.043   +0.011   -0.004  Mag: +10.220 -28.426  -0.522
Acc:  -0.196  -0.101  +9.500  Gyr:   -0.043   +0.013   -0.004  Mag: +10.758 -30.417  -1.392
Acc:  -0.144  -0.105  +9.467  Gyr:   -0.038   +0.007   -0.005  Mag: +10.220 -26.977  +0.522
Acc:  -0.129  -0.124  +9.510  Gyr:   -0.045   +0.015   -0.007  Mag: +11.834 -28.245  +0.000
Acc:  -0.201  -0.196  +9.515  Gyr:   -0.042   +0.009   -0.003  Mag: +10.220 -27.701  -0.522
Acc:  -0.168  -0.139  +9.562  Gyr:   -0.039   +0.015   -0.010  Mag: +11.296 -28.426  -1.914
Acc:  -0.163  -0.062  +9.639  Gyr:   -0.043   +0.011   -0.005  Mag: +11.834 -27.882  -0.696
Acc:  -0.153  -0.144  +9.409  Gyr:   -0.040   +0.013   -0.007  Mag: +10.937 -29.150  -0.174
Acc:  -0.120  -0.144  +9.582  Gyr:   -0.040   +0.013   -0.006  Mag: +10.399 -28.969  -0.696
Acc:  -0.077  -0.192  +9.400  Gyr:   -0.044   +0.013   -0.005  Mag: +10.937 -30.598  +0.174
Acc:  -0.134  -0.043  +9.553  Gyr:   -0.046   +0.013   -0.006  Mag: +11.654 -29.150  +0.522
Acc:  -0.177  -0.192  +9.404  Gyr:   -0.044   +0.016   -0.004  Mag: +10.937 -28.426  +1.218
Acc:  -0.230  -0.168  +9.438  Gyr:   -0.040   +0.017   -0.005  Mag: +11.116 -28.607  +0.000
Acc:  -0.134  -0.139  +9.471  Gyr:   -0.043   +0.012   -0.004  Mag: +10.937 -29.512  +0.174
Acc:  -0.158  -0.187  +9.400  Gyr:   -0.043   +0.012   -0.004  Mag: +10.937 -27.701  +0.174
Acc:  -0.187  -0.129  +9.495  Gyr:   -0.046   +0.010   -0.005  Mag: +11.296 -28.063  -0.174
Acc:  -0.168  -0.163  +9.409  Gyr:   -0.040   +0.011   -0.006  Mag: +10.758 -29.693  -0.696
Acc:  -0.081  -0.086  +9.313  Gyr:   -0.044   +0.012   -0.006  Mag: +12.013 -30.598  +2.610
Acc:  -0.163  -0.172  +9.505  Gyr:   -0.039   +0.014   -0.009  Mag: +10.399 -28.969  +0.000
Acc:  -0.235  -0.158  +9.591  Gyr:   -0.048   +0.012   -0.004  Mag: +10.041 -28.969  -0.348
Acc:  -0.182  -0.158  +9.491  Gyr:   -0.038   +0.012   +0.002  Mag: +11.116 -29.331  +1.044
Acc:  -0.158  -0.110  +9.558  Gyr:   -0.047   +0.010   +0.000  Mag: +11.834 -29.331  -0.696
Acc:  -0.201  -0.134  +9.390  Gyr:   -0.042   +0.012   -0.006  Mag: +11.296 -30.236  +0.522
Acc:  -0.211  -0.187  +9.438  Gyr:   -0.040   +0.012   -0.004  Mag: +11.116 -28.607  -1.044
Acc:  -0.215  -0.048  +9.495  Gyr:   -0.039   +0.013   -0.007  Mag: +11.834 -30.055  -1.044
Acc:  -0.168  -0.115  +9.510  Gyr:   -0.046   +0.012   -0.005  Mag: +10.937 -29.150  -0.522
Acc:  -0.230  -0.115  +9.471  Gyr:   -0.044   +0.009   -0.009  Mag: +10.220 -27.701  -0.870
Acc:  -0.192  -0.148  +9.376  Gyr:   -0.044   +0.010   -0.007  Mag: +12.192 -28.245  -0.696
Acc:  -0.201  -0.110  +9.491  Gyr:   -0.040   +0.014   -0.004  Mag: +12.192 -28.969  +1.392
Acc:  -0.163  -0.077  +9.428  Gyr:   -0.040   +0.013   -0.004  Mag: +11.475 -28.607  +0.000
Acc:  -0.153  -0.192  +9.467  Gyr:   -0.044   +0.015   -0.012  Mag: +10.937 -28.788  -0.870
Acc:  -0.278  -0.115  +9.620  Gyr:   -0.046   +0.010   -0.005  Mag: +11.654 -27.339  -0.174
Acc:  -0.211  -0.124  +9.424  Gyr:   -0.048   +0.013   -0.005  Mag: +11.116 -27.882  +0.000
Acc:  -0.220  -0.215  +9.390  Gyr:   -0.046   +0.017   -0.004  Mag: +11.475 -27.882  -0.348
Acc:  -0.177  -0.110  +9.558  Gyr:   -0.043   +0.013   -0.002  Mag: +11.116 -29.331  -1.392
Acc:  -0.163  -0.134  +9.467  Gyr:   -0.042   +0.010   -0.006  Mag: +10.758 -28.607  -1.392
Acc:  -0.168  -0.211  +9.476  Gyr:   -0.042   +0.012   -0.004  Mag: +10.220 -29.150  -1.566
Acc:  -0.206  -0.187  +9.543  Gyr:   -0.045   +0.011   -0.003  Mag: +11.296 -28.063  -0.174
Acc:  -0.196  -0.110  +9.385  Gyr:   -0.039   +0.013   -0.005  Mag: +11.834 -31.504  +0.348
Acc:  -0.144  -0.077  +9.385  Gyr:   -0.047   +0.011   -0.007  Mag: +10.758 -28.607  +0.000
Acc:  -0.163  -0.259  +9.371  Gyr:   -0.042   +0.013   -0.003  Mag: +11.654 -28.426  +0.870
Acc:  -0.124  -0.139  +9.438  Gyr:   -0.044   +0.013   -0.007  Mag: +10.937 -29.874  +0.174
Acc:  -0.235  -0.206  +9.601  Gyr:   -0.038   +0.010   -0.003  Mag: +13.268 -28.969  -0.696
Acc:  -0.192  -0.105  +9.505  Gyr:   -0.043   +0.011   -0.005  Mag: +10.937 -27.701  -0.174
Acc:  -0.158  -0.158  +9.620  Gyr:   -0.040   +0.013   -0.004  Mag: +10.220 -29.874  -0.174
Acc:  -0.235  -0.034  +9.548  Gyr:   -0.042   +0.013   -0.010  Mag: +11.475 -28.969  -1.392
Acc:  -0.215  -0.120  +9.409  Gyr:   -0.040   +0.015   -0.005  Mag: +10.937 -28.063  -0.174
Acc:  -0.220  -0.124  +9.567  Gyr:   -0.042   +0.014   -0.004  Mag:  +9.861 -26.977  +0.522
Acc:  -0.182  -0.196  +9.438  Gyr:   -0.045   +0.010   -0.003  Mag: +12.730 -28.063  +1.914
Acc:  -0.239  -0.120  +9.462  Gyr:   -0.044   +0.014   -0.005  Mag: +10.399 -28.969  -0.348
Acc:  -0.091  -0.091  +9.653  Gyr:   -0.046   +0.010   -0.006  Mag: +11.654 -28.063  -0.174
Acc:  -0.158  -0.124  +9.529  Gyr:   -0.040   +0.017   -0.005  Mag: +12.013 -29.512  +0.522
Acc:  -0.120  -0.144  +9.424  Gyr:   -0.039   +0.014   -0.005  Mag: +13.089 -28.426  +0.870
Acc:  -0.182  -0.129  +9.610  Gyr:   -0.042   +0.011   -0.003  Mag: +11.296 -28.063  -0.870
Acc:  -0.196  -0.148  +9.515  Gyr:   -0.043   +0.014   -0.003  Mag: +12.730 -28.788  +0.174
Acc:  -0.235  -0.105  +9.414  Gyr:   -0.040   +0.012   -0.007  Mag:  +9.682 -27.520  -0.696
Acc:  -0.196  -0.163  +9.495  Gyr:   -0.043   +0.009   -0.007  Mag: +10.579 -26.615  -0.522
Acc:  -0.235  -0.144  +9.519  Gyr:   -0.048   +0.012   -0.005  Mag: +10.579 -29.874  -0.870
Acc:  -0.139  -0.086  +9.558  Gyr:   -0.043   +0.012   -0.005  Mag: +10.937 -28.788  +0.174
Acc:  -0.235  -0.086  +9.548  Gyr:   -0.045   +0.013   -0.004  Mag: +11.296 -29.512  +0.174
Acc:  -0.259  -0.115  +9.467  Gyr:   -0.044   +0.012   +0.000  Mag: +10.220 -28.788  +0.522
Acc:  -0.139  -0.124  +9.495  Gyr:   -0.040   +0.014   -0.005  Mag: +11.654 -28.788  -0.870
Acc:  -0.177  -0.110  +9.309  Gyr:   -0.042   +0.011   -0.007  Mag: +10.758 -31.866  -3.132
Acc:  -0.263  -0.134  +9.476  Gyr:   -0.043   +0.014   -0.005  Mag: +11.116 -28.607  +0.000
Acc:  -0.244  -0.215  +9.404  Gyr:   -0.046   +0.013   -0.005  Mag: +12.909 -28.969  +0.000
Acc:  -0.220  -0.081  +9.424  Gyr:   -0.043   +0.005   -0.009  Mag: +12.192 -30.055  +0.348
Acc:  -0.129  -0.134  +9.395  Gyr:   -0.047   +0.011   -0.004  Mag: +11.654 -28.788  -0.870
Acc:  -0.177  -0.134  +9.500  Gyr:   -0.042   +0.011   -0.004  Mag: +10.399 -29.693  +0.348
Acc:  -0.230  -0.038  +9.462  Gyr:   -0.045   +0.018   -0.003  Mag: +10.041 -29.331  -0.696
Acc:  -0.201  -0.144  +9.567  Gyr:   -0.045   +0.015   -0.003  Mag: +11.834 -28.969  -1.044
Acc:  -0.220  -0.124  +9.467  Gyr:   -0.039   +0.012   -0.004  Mag: +11.834 -27.882  +0.696
Acc:  -0.220  -0.124  +9.519  Gyr:   -0.044   +0.013   -0.006  Mag: +10.579 -28.426  -0.174
Acc:  -0.105  -0.120  +9.572  Gyr:   -0.044   +0.010   -0.003  Mag: +12.371 -30.236  -1.566
Acc:  -0.215  -0.172  +9.385  Gyr:   -0.042   +0.012   -0.005  Mag: +11.834 -28.245  +0.000
Acc:  -0.168  -0.129  +9.505  Gyr:   -0.046   +0.012   -0.005  Mag: +11.475 -27.158  +0.000
Acc:  -0.196  -0.129  +9.467  Gyr:   -0.042   +0.011   -0.005  Mag: +12.551 -28.969  +0.000
Acc:  -0.077  -0.115  +9.515  Gyr:   -0.044   +0.011   -0.004  Mag: +12.371 -29.512  -0.174
Acc:  -0.177  -0.220  +9.481  Gyr:   -0.046   +0.015   -0.005  Mag:  +9.861 -28.426  -0.870
Acc:  -0.211  -0.067  +9.543  Gyr:   -0.044   +0.011   -0.002  Mag: +10.220 -29.512  -0.522
Acc:  -0.182  -0.124  +9.467  Gyr:   -0.043   +0.013   -0.005  Mag: +11.116 -28.969  +1.740
Acc:  -0.196  -0.120  +9.505  Gyr:   -0.044   +0.015   -0.003  Mag: +10.937 -28.063  +0.174
Acc:  -0.144  -0.072  +9.543  Gyr:   -0.045   +0.017   -0.011  Mag: +11.654 -29.150  -0.870
Acc:  -0.148  -0.134  +9.524  Gyr:   -0.047   +0.015   -0.010  Mag: +10.758 -28.245  +0.696
Acc:  -0.187  -0.163  +9.457  Gyr:   -0.039   +0.006   -0.003  Mag: +11.834 -28.245  +0.348
Acc:  -0.206  -0.124  +9.414  Gyr:   -0.045   +0.015   -0.005  Mag: +10.758 -28.245  +0.348
Acc:  -0.211  -0.148  +9.629  Gyr:   -0.043   +0.011   -0.010  Mag: +12.551 -28.245  -1.740
Acc:  -0.139  -0.211  +9.380  Gyr:   -0.043   +0.013   -0.004  Mag: +11.834 -28.607  -1.044
Acc:  -0.163  -0.120  +9.562  Gyr:   -0.044   +0.013   -0.004  Mag:  +9.682 -29.693  -0.696
Acc:  -0.239  -0.134  +9.467  Gyr:   -0.038   +0.016   -0.003  Mag: +10.041 -27.882  -0.696
Acc:  -0.168  -0.206  +9.524  Gyr:   -0.042   +0.012   -0.005  Mag: +10.758 -27.882  +0.000
Acc:  -0.220  -0.029  +9.538  Gyr:   -0.045   +0.016   -0.003  Mag: +11.116 -29.693  -2.088
Acc:  -0.139  -0.086  +9.428  Gyr:   -0.046   +0.014   -0.006  Mag: +11.296 -29.150  -0.522
Acc:  -0.153  -0.139  +9.510  Gyr:   -0.042   +0.012   -0.005  Mag: +11.116 -28.969  +0.000
Acc:  -0.163  -0.105  +9.495  Gyr:   -0.044   +0.009   -0.006  Mag: +11.296 -29.874  +0.174
Acc:  -0.139  -0.163  +9.424  Gyr:   -0.045   +0.014   -0.006  Mag: +10.579 -29.512  +1.566
Acc:  -0.115  -0.101  +9.428  Gyr:   -0.045   +0.006   -0.006  Mag: +11.296 -27.339  -0.174
Acc:  -0.206  -0.235  +9.577  Gyr:   -0.043   +0.011   -0.002  Mag: +11.116 -28.969  +0.000
Acc:  -0.244  -0.144  +9.424  Gyr:   -0.042   +0.013   -0.005  Mag: +10.758 -29.693  -1.044
Acc:  -0.268  -0.105  +9.558  Gyr:   -0.042   +0.011   -0.005  Mag: +11.475 -27.882  +0.696
Acc:  -0.215  -0.077  +9.462  Gyr:   -0.037   +0.012   -0.003  Mag: +11.116 -28.969  +0.000
Acc:  -0.192  -0.120  +9.519  Gyr:   -0.045   +0.011   -0.006  Mag: +10.041 -28.245  -1.392
Acc:  -0.239  -0.077  +9.395  Gyr:   -0.038   +0.013   -0.009  Mag: +11.116 -29.331  +0.348
Acc:  -0.134  -0.192  +9.380  Gyr:   -0.040   +0.010   -0.003  Mag: +12.192 -28.969  -1.392
Acc:  -0.206  -0.168  +9.591  Gyr:   -0.044   +0.014   -0.003  Mag: +11.296 -28.063  -0.174
Acc:  -0.115  -0.115  +9.448  Gyr:   -0.044   +0.012   -0.005  Mag: +10.579 -28.426  -0.522
Acc:  -0.306  -0.120  +9.462  Gyr:   -0.044   +0.014   -0.005  Mag: +11.475 -27.158  +0.348
Acc:  -0.196  -0.244  +9.457  Gyr:   -0.039   +0.012   -0.005  Mag: +11.654 -28.063  +0.522
Acc:  -0.182  -0.110  +9.586  Gyr:   -0.038   +0.011   -0.003  Mag: +10.399 -28.607  -1.044
Acc:  -0.153  -0.124  +9.515  Gyr:   -0.043   +0.013   -0.007  Mag: +11.654 -28.788  -0.174
Acc:  -0.115  -0.177  +9.548  Gyr:   -0.037   +0.016   -0.002  Mag: +12.371 -27.701  +1.566
Acc:  -0.201  -0.124  +9.404  Gyr:   -0.045   +0.010   -0.005  Mag: +12.013 -29.150  +0.522
Acc:  -0.196  -0.010  +9.448  Gyr:   -0.045   +0.010   -0.005  Mag: +12.013 -28.788  +0.870
Acc:  -0.225  -0.139  +9.500  Gyr:   -0.047   +0.011   -0.012  Mag: +15.061 -30.417  -4.525
Acc:  -0.163  -0.192  +9.572  Gyr:   -0.045   +0.017   -0.007  Mag: +11.296 -28.788  -0.174
Acc:  -0.211  -0.182  +9.366  Gyr:   -0.045   +0.014   -0.006  Mag: +10.937 -29.150  +0.522
Acc:  -0.148  -0.077  +9.433  Gyr:   -0.043   +0.013   -0.004  Mag: +12.013 -29.874  -0.870
Acc:  -0.168  -0.148  +9.385  Gyr:   -0.044   +0.009   -0.006  Mag: +11.475 -28.607  +0.000
Acc:  -0.225  -0.067  +9.433  Gyr:   -0.039   +0.010   -0.006  Mag: +11.475 -29.331  -0.348
Acc:  -0.254  -0.115  +9.457  Gyr:   -0.043   +0.009   -0.009  Mag: +13.806 -30.598  -3.654
Acc:  -0.201  -0.192  +9.495  Gyr:   -0.043   +0.011   -0.009  Mag: +11.296 -27.701  -0.522
Acc:  -0.182  -0.163  +9.515  Gyr:   -0.048   +0.015   -0.005  Mag: +10.579 -28.063  -0.174
Acc:  -0.158  -0.201  +9.352  Gyr:   -0.043   +0.012   -0.007  Mag: +10.758 -28.245  +0.000
Acc:  -0.148  -0.177  +9.471  Gyr:   -0.042   +0.013   -0.004  Mag: +10.041 -29.331  +0.696
Acc:  -0.096  -0.158  +9.510  Gyr:   -0.044   +0.011   -0.007  Mag: +10.758 -29.331  +0.000
Acc:  -0.206  -0.182  +9.380  Gyr:   -0.044   +0.012   +0.000  Mag: +11.834 -28.969  +0.000
Acc:  -0.139  -0.062  +9.491  Gyr:   -0.044   +0.013   -0.005  Mag: +12.730 -28.426  -0.522
Acc:  -0.235  -0.168  +9.452  Gyr:   -0.047   +0.013   -0.005  Mag: +12.013 -29.150  -0.174
Acc:  -0.206  -0.187  +9.462  Gyr:   -0.042   +0.014   -0.009  Mag: +11.475 -28.969  +1.044
Acc:  -0.244  -0.172  +9.424  Gyr:   -0.040   +0.014   -0.005  Mag: +10.579 -29.512  -0.174
Acc:  -0.192  -0.105  +9.606  Gyr:   -0.042   +0.016   -0.005  Mag: +11.475 -29.693  -1.740
Acc:  -0.163  -0.163  +9.515  Gyr:   -0.045   +0.012   -0.004  Mag: +11.116 -28.969  +0.348
Acc:  -0.239  -0.187  +9.529  Gyr:   -0.042   +0.016   -0.005  Mag: +11.296 -28.788  -0.174
Acc:  -0.196  -0.024  +9.515  Gyr:   -0.044   +0.012   -0.009  Mag: +10.579 -28.788  -0.522
Acc:  -0.158  -0.163  +9.577  Gyr:   -0.044   +0.014   -0.004  Mag: +12.192 -27.520  +0.348
Acc:  -0.206  -0.148  +9.644  Gyr:   -0.044   +0.014   -0.007  Mag: +11.296 -28.426  +0.174
Acc:  -0.211  -0.192  +9.395  Gyr:   -0.040   +0.015   -0.005  Mag: +10.937 -28.788  +0.174
Acc:  -0.225  -0.177  +9.476  Gyr:   -0.044   +0.011   -0.003  Mag: +12.192 -29.331  +0.000
Acc:  -0.211  -0.148  +9.385  Gyr:   -0.046   +0.010   -0.006  Mag: +11.296 -28.063  -0.522
Acc:  -0.254  -0.120  +9.510  Gyr:   -0.044   +0.013   -0.006  Mag: +10.579 -28.426  +0.174
Acc:  -0.163  -0.129  +9.491  Gyr:   -0.044   +0.012   -0.007  Mag: +11.296 -29.512  -0.522
Acc:  -0.215  -0.192  +9.558  Gyr:   -0.043   +0.010   -0.005  Mag:  +9.323 -30.055  +0.348
Acc:  -0.292  -0.091  +9.457  Gyr:   -0.046   +0.011   -0.009  Mag: +12.013 -28.426  -0.522
Acc:  -0.196  -0.158  +9.438  Gyr:   -0.045   +0.013   -0.005  Mag: +11.475 -28.969  +0.000
Acc:  -0.201  -0.057  +9.419  Gyr:   -0.045   +0.009   -0.005  Mag: +11.834 -27.520  -0.696
Acc:  -0.192  -0.086  +9.543  Gyr:   -0.042   +0.016   -0.001  Mag: +12.192 -28.607  +0.000
Acc:  -0.177  -0.230  +9.419  Gyr:   -0.040   +0.011   -0.003  Mag: +12.551 -28.245  +0.000
Acc:  -0.139  -0.115  +9.500  Gyr:   -0.045   +0.013   -0.001  Mag: +12.192 -27.882  +0.696
Acc:  -0.211  -0.177  +9.380  Gyr:   -0.042   +0.012   -0.004  Mag: +10.758 -28.245  +0.000
Acc:  -0.163  -0.134  +9.457  Gyr:   -0.040   +0.016   -0.003  Mag: +12.013 -28.788  -0.174
Acc:  -0.096  -0.211  +9.433  Gyr:   -0.045   +0.014   -0.002  Mag: +10.937 -28.426  -0.174
Acc:  -0.168  -0.101  +9.433  Gyr:   -0.040   +0.014   -0.010  Mag: +11.296 -29.512  -0.174
Acc:  -0.192  -0.192  +9.371  Gyr:   -0.043   +0.010   -0.003  Mag: +10.758 -28.969  +0.348
Acc:  -0.201  -0.206  +9.538  Gyr:   -0.044   +0.012   -0.009  Mag: +11.296 -29.874  -0.522
Acc:  -0.187  -0.067  +9.419  Gyr:   -0.044   +0.011   -0.007  Mag: +10.041 -26.796  -0.348
Acc:  -0.215  -0.124  +9.390  Gyr:   -0.045   +0.013   -0.006  Mag: +10.937 -29.512  -0.870
Acc:  -0.239  -0.110  +9.529  Gyr:   -0.049   +0.012   -0.009  Mag: +12.013 -29.512  -0.522
Acc:  -0.196  -0.096  +9.634  Gyr:   -0.046   +0.011   -0.010  Mag: +10.758 -29.331  -1.392
Acc:  -0.124  -0.215  +9.500  Gyr:   -0.043   +0.017   -0.003  Mag: +10.220 -26.615  +0.174
Acc:  -0.168  -0.211  +9.495  Gyr:   -0.044   +0.013   -0.005  Mag: +11.654 -28.426  -0.870
Acc:  -0.192  -0.091  +9.548  Gyr:   -0.043   +0.007   -0.005  Mag: +10.758 -29.693  +0.348
Acc:  -0.158  -0.158  +9.510  Gyr:   -0.044   +0.012   -0.002  Mag: +11.475 -29.331  +0.696
Acc:  -0.163  -0.120  +9.649  Gyr:   -0.040   +0.014   -0.003  Mag: +11.116 -27.882  +0.000
Acc:  -0.124  -0.124  +9.529  Gyr:   -0.044   +0.012   -0.006  Mag: +10.399 -28.969  +1.044
Acc:  -0.196  -0.038  +9.649  Gyr:   -0.043   +0.014   -0.007  Mag: +10.937 -27.701  -0.174
Acc:  -0.144  -0.034  +9.567  Gyr:   -0.038   +0.014   -0.009  Mag: +10.220 -28.788  -1.218
Acc:  -0.153  -0.139  +9.491  Gyr:   -0.042   +0.007   -0.004  Mag: +10.579 -28.788  +0.522
Acc:  -0.230  -0.139  +9.495  Gyr:   -0.043   +0.012   -0.009  Mag: +10.937 -29.150  +0.522
Acc:  -0.220  -0.115  +9.428  Gyr:   -0.039   +0.010   -0.009  Mag: +11.116 -27.520  +0.696
Acc:  -0.196  -0.158  +9.342  Gyr:   -0.045   +0.010   -0.009  Mag: +11.475 -28.245  -0.348
Acc:  -0.259  -0.163  +9.371  Gyr:   -0.038   +0.017   -0.010  Mag: +11.116 -29.693  +0.000
Acc:  -0.148  -0.096  +9.404  Gyr:   -0.042   +0.016   -0.004  Mag: +12.013 -29.150  -0.522
Acc:  -0.192  -0.010  +9.471  Gyr:   -0.037   +0.017   -0.006  Mag: +12.013 -30.598  +0.174
Acc:  -0.139  -0.139  +9.419  Gyr:   -0.045   +0.009   -0.009  Mag: +11.475 -27.520  +1.044
Acc:  -0.239  -0.134  +9.438  Gyr:   -0.045   +0.013   -0.005  Mag: +12.013 -28.063  +0.522
Acc:  -0.158  -0.129  +9.318  Gyr:   -0.040   +0.011   -0.006  Mag: +10.758 -30.417  +0.348
Acc:  -0.182  -0.225  +9.663  Gyr:   -0.044   +0.014   -0.002  Mag: +10.937 -28.063  -0.522
Acc:  -0.153  -0.168  +9.486  Gyr:   -0.040   +0.012   -0.009  Mag: +11.116 -28.607  +1.044
Acc:  -0.211  -0.148  +9.524  Gyr:   -0.039   +0.017   -0.004  Mag: +11.475 -29.331  +0.000
Acc:  -0.192  -0.144  +9.510  Gyr:   -0.042   +0.010   -0.005  Mag: +11.475 -27.882  +1.392
Acc:  -0.235  -0.172  +9.404  Gyr:   -0.040   +0.011   -0.005  Mag: +12.013 -28.426  -1.218
Acc:  -0.201  -0.144  +9.562  Gyr:   -0.043   +0.010   -0.006  Mag: +12.371 -28.426  -0.522
Acc:  -0.225  -0.129  +9.424  Gyr:   -0.044   +0.013   -0.004  Mag: +10.220 -28.788  +0.870
Acc:  -0.201  -0.134  +9.481  Gyr:   -0.044   +0.013   -0.006  Mag: +12.013 -28.426  +0.522
Acc:  -0.316  -0.163  +9.601  Gyr:   -0.046   +0.007   -0.006  Mag: +11.475 -29.331  -0.348
Acc:  -0.177  -0.148  +9.457  Gyr:   -0.045   +0.015   -0.010  Mag: +10.579 -28.063  -0.522
Acc:  -0.215  -0.187  +9.424  Gyr:   -0.038   +0.017   -0.004  Mag: +10.937 -28.788  -0.174
Acc:  -0.239  -0.110  +9.572  Gyr:   -0.040   +0.010   -0.007  Mag: +11.834 -28.969  +0.000
Acc:  -0.163  -0.105  +9.495  Gyr:   -0.042   +0.010   -0.011  Mag: +11.296 -26.977  +0.174
Acc:  -0.134  -0.134  +9.510  Gyr:   -0.044   +0.011   -0.005  Mag: +10.220 -29.512  +0.174
Acc:  -0.182  -0.259  +9.663  Gyr:   -0.042   +0.012   -0.005  Mag: +12.909 -30.055  +1.740
Acc:  -0.158  -0.110  +9.486  Gyr:   -0.046   +0.009   -0.007  Mag: +12.192 -29.331  -0.696
Acc:  -0.168  -0.043  +9.467  Gyr:   -0.045   +0.010   -0.004  Mag: +11.654 -29.150  +0.870
Acc:  -0.211  -0.048  +9.582  Gyr:   -0.046   +0.012   -0.004  Mag: +12.192 -30.417  +0.348
Acc:  -0.211  -0.105  +9.510  Gyr:   -0.040   +0.014   -0.007  Mag: +11.116 -29.693  -0.348
Acc:  -0.230  -0.187  +9.409  Gyr:   -0.043   +0.010   -0.007  Mag: +12.013 -27.701  +0.522
Acc:  -0.196  -0.129  +9.366  Gyr:   -0.047   +0.015   -0.006  Mag: +10.399 -28.245  -1.392
Acc:  -0.139  -0.062  +9.457  Gyr:   -0.042   +0.015   -0.009  Mag: +11.654 -28.063  +0.174
Acc:  -0.158  -0.192  +9.491  Gyr:   -0.040   +0.012   -0.007  Mag: +10.399 -29.331  +0.000
Acc:  -0.177  -0.134  +9.424  Gyr:   -0.045   +0.011   -0.009  Mag: +11.116 -29.331  +0.000
Acc:  -0.273  -0.115  +9.481  Gyr:   -0.046   +0.012   -0.004  Mag: +11.834 -26.796  -0.348
Acc:  -0.287  -0.206  +9.467  Gyr:   -0.039   +0.014   -0.005  Mag: +11.116 -28.607  +0.348
Acc:  -0.134  -0.091  +9.529  Gyr:   -0.043   +0.012   -0.003  Mag: +10.220 -29.512  +0.522
Acc:  -0.211  -0.144  +9.400  Gyr:   -0.044   +0.018   -0.009  Mag: +11.116 -28.969  +0.000
Acc:  -0.225  -0.172  +9.419  Gyr:   -0.045   +0.011   -0.010  Mag: +11.296 -29.874  +0.522
Acc:  -0.206  -0.292  +9.567  Gyr:   -0.044   +0.014   -0.006  Mag: +10.399 -28.607  +0.000
Acc:  -0.235  -0.206  +9.471  Gyr:   -0.045   +0.007   -0.006  Mag: +11.654 -28.063  -1.914
Acc:  -0.096  -0.124  +9.452  Gyr:   -0.039   +0.011   -0.003  Mag: +10.399 -27.882  +0.000
Acc:  -0.201  -0.134  +9.529  Gyr:   -0.038   +0.015   -0.004  Mag: +11.116 -27.520  -1.392
Acc:  -0.168  -0.062  +9.615  Gyr:   -0.040   +0.012   -0.009  Mag: +11.296 -29.512  -0.522
